label	trackname	mean	sd	n
DnaseD	ENCFF388WMD	0.585860179214207852	0.47422462987785989687	36779400
DnaseD	ENCFF255NQJ	0.74112826758476508436	0.61899199671809661906	36779688
Quies	ENCFF703RSA	0.26505787596176274228	0.4436748710425179573	1112952041
Quies	ENCFF958BAN	0.41499527842480354026	0.4331067585792012085	1113277903
Quies	ENCFF699TXY	0.23716376489750525166	0.34334964941751896356	1113142799
Quies	ENCFF761QZP	0.4532323170309693026	0.50049679933846263235	1113280010
Quies	ENCFF388WMD	0.17611999988513301786	0.27828510325967626115	1113057838
Quies	ENCFF255NQJ	0.25973952451552477174	0.3362512967961061261	1113285917
Gen5'	ENCFF703RSA	1.2400608819851110088	0.6871235958777475591	8512400
Gen5'	ENCFF958BAN	0.48385853733957033678	0.31133897079559504594	8512400
Gen5'	ENCFF699TXY	1.0309461481175146688	0.5586041277055484179	8512400
Gen5'	ENCFF761QZP	0.6775059651087185832	0.4613004990352711792	8512400
Gen5'	ENCFF388WMD	1.2178501099601132751	0.734987684636434205	8512400
Gen5'	ENCFF255NQJ	1.7977336404162466647	0.6452439110589495299	8512400
DnaseU	ENCFF703RSA	0.48011266667846801452	0.5239019868731567277	11424400
DnaseU	ENCFF958BAN	0.49974003022180833492	0.37146995179262860172	11425000
DnaseU	ENCFF699TXY	0.6124450103833315636	0.46961978259254715852	11424600
DnaseU	ENCFF761QZP	0.6338375423229247888	0.47661031043248370528	11424985
DnaseU	ENCFF388WMD	0.5872514429195450418	0.49890305779047074537	11424400
DnaseU	ENCFF255NQJ	1.2696444018277904137	0.61792153138954312454	11425000
FaireW	ENCFF703RSA	0.39217985940708178244	0.5018719641843257179	34469000
FaireW	ENCFF958BAN	0.4083434821073514108	0.35765819576416553281	34469200
FaireW	ENCFF699TXY	0.37996079048578179353	0.40448000136913244454	34469179
FaireW	ENCFF761QZP	0.4806231058486691163	0.4581818433271417741	34469600
FaireW	ENCFF388WMD	0.41243753919091798697	0.54339813001063306185	34468747
FaireW	ENCFF255NQJ	0.47579031259821142897	0.5329026675529934342	34469060
EnhWF	ENCFF703RSA	0.53017536956072991585	0.53317347984171390476	25403800
EnhWF	ENCFF958BAN	0.44839911376698465646	0.31205892220480882952	25403800
EnhWF	ENCFF699TXY	0.6515517333357412799	0.47912987387789478542	25403800
EnhWF	ENCFF761QZP	0.58660738891991086986	0.43702487194976002115	25403800
EnhWF	ENCFF388WMD	0.7691526896942535264	0.5157965860624116398	25403800
EnhWF	ENCFF255NQJ	1.8850452418985175711	0.56071301790553718683	25403800
Art	ENCFF703RSA	0.8592386738820111154	0.69178800136339872723	2112800
Art	ENCFF958BAN	0.61352019086929372314	0.40704856089019566916	2112950
Art	ENCFF699TXY	0.79023592017834279143	0.5931713601963784616	2112431
Art	ENCFF761QZP	0.75921592315286643007	0.5365813805073956118	2112915
Art	ENCFF388WMD	0.80605622456747641366	0.7510743139683985546	2112948
Art	ENCFF255NQJ	0.9462736566964482314	0.7767309152143302047	2112842
H4K20	ENCFF703RSA	0.6516764424445656603	0.59293117495688170415	91299188
H4K20	ENCFF958BAN	0.73791714619003126907	0.49846275217271540658	91299200
H4K20	ENCFF699TXY	0.57743718744318030446	0.42829544710504469253	91299560
H4K20	ENCFF761QZP	0.74833946585421045467	0.50087272044348378713	91300000
H4K20	ENCFF388WMD	0.46423932048758457177	0.3955641243223944287	91299830
H4K20	ENCFF255NQJ	0.5827211708096623249	0.46612857779594352306	91299600
ReprW	ENCFF703RSA	0.3984671336097806485	0.46784695915103581424	133091804
ReprW	ENCFF958BAN	1.2144176754649457311	0.53510522774177269467	133097600
ReprW	ENCFF699TXY	0.45943056831367071722	0.41900290887809457652	133097600
ReprW	ENCFF761QZP	0.6673962228060115138	0.49922612880205585926	133097600
ReprW	ENCFF388WMD	0.30411070410314203495	0.32888429727048207628	133097000
ReprW	ENCFF255NQJ	0.39059615430984194405	0.36036047806155444912	133097600
Elon	ENCFF703RSA	1.34990267438703574	0.6996383222985811178	54137600
Elon	ENCFF958BAN	0.4542210031605141307	0.30158313854571458458	54137600
Elon	ENCFF699TXY	0.5449390985875171154	0.42241633597970410912	54137600
Elon	ENCFF761QZP	0.6471703086540452301	0.46447345670705309233	54137600
Elon	ENCFF388WMD	0.53690340876781549235	0.41090275846911376934	54137600
Elon	ENCFF255NQJ	0.56206972678752278264	0.41774442200526636153	54137600
Gen3'	ENCFF703RSA	1.4670277398303699141	0.695569919030984926	23357400
Gen3'	ENCFF958BAN	0.51641351018210929897	0.3355452712756745096	23357400
Gen3'	ENCFF699TXY	0.74918315119428893843	0.47730078288887871295	23357400
Gen3'	ENCFF761QZP	0.70814495447759921015	0.49083059400522016378	23357400
Gen3'	ENCFF388WMD	0.7468359890810349638	0.48139851579056646414	23357400
Gen3'	ENCFF255NQJ	0.7427279387835230409	0.50452175714108492917	23357400
ReprD	ENCFF703RSA	0.5433683736842481409	0.44897626740724304735	7133200
ReprD	ENCFF958BAN	1.766544411597891245	0.5445975728349446737	7133600
ReprD	ENCFF699TXY	0.8000472632802225331	0.46069101078748268658	7133600
ReprD	ENCFF761QZP	0.936288556266019159	0.5006536344471891385	7133600
ReprD	ENCFF388WMD	0.49629925273948196466	0.36492228714205585956	7133600
ReprD	ENCFF255NQJ	0.5919154360916864913	0.43651221134698832093	7133600
