label	trackname	mean	sd	n
9_Het	ENCFF776OVW	1.1420611337404704465	0.77399674462156657737	80606542
9_Het	ENCFF682WPF	0.42944757971890804013	0.42574190611280147295	80605546
5_TxWk	ENCFF167NBF	0.2933883280367118542	0.40346971216680593283	269707400
5_TxWk	ENCFF180LKW	0.3940741829400896158	0.5444741307732050196	269707400
5_TxWk	ENCFF662QFK	0.73358015542210263033	0.75245084581066872697	269707400
5_TxWk	ENCFF818GNV	0.60134534877929932063	0.3428006414226326085	269707400
5_TxWk	ENCFF776OVW	0.43211678902318890317	0.546264364486663637	269707400
5_TxWk	ENCFF682WPF	0.55405011060270656045	0.49114124341376590865	269707400
11_BivFlnk	ENCFF167NBF	1.9613608686365811341	0.6215098947412049176	1169800
11_BivFlnk	ENCFF180LKW	0.5122045217262468576	0.6888241392956408051	1169800
11_BivFlnk	ENCFF662QFK	0.61689169319169167514	0.572517238824444993	1169800
11_BivFlnk	ENCFF818GNV	1.6270668430749761955	0.52541470075747283996	1169800
11_BivFlnk	ENCFF776OVW	0.76498905773484940243	0.6547989087674169008	1169800
11_BivFlnk	ENCFF682WPF	2.023089143926407368	0.52611451644994177004	1169800
