reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
2	5_Strong_Enhancer	Enhancer	RegPermissive	0.0	0.0	0.31666666666666665	0.0	0.0	0.0	0.6833333333333333	0.0	0.0
2	PromF	RegPermissive	Promoter	0.2	0.0	0.0	0.09166666666666665	0.2833333333333333	0.0	0.275	0.0	0.15
2	Low1	ConstitutiveHet	Quiescent	0.0	0.26666666666666666	0.0	0.06666666666666667	0.0	0.5333333333333333	0.0	0.0	0.13333333333333333
2	EnhF2	Enhancer	RegPermissive	0.0	0.0	0.18333333333333332	0.18	0.03333333333333333	0.0	0.6033333333333333	0.0	0.0
2	12_TxEnhW	RegPermissive	RegPermissive	0.0	0.0	0.2833333333333333	0.0	0.05	0.0	0.4033333333333333	0.0	0.2633333333333333
2	Elon2	Transcribed	Transcribed	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.9	0.0
2	7_Weak_Enhancer	RegPermissive	RegPermissive	0.0	0.0	0.1	0.0	0.0	0.0	0.9	0.0	0.0
2	Low6	ConstitutiveHet	Quiescent	0.0	0.0	0.06666666666666667	0.03333333333333333	0.0	0.8	0.06666666666666667	0.0	0.03333333333333333
2	PromF	RegPermissive	RegPermissive	0.0	0.0	0.33999999999999997	0.13999999999999999	0.0	0.0	0.5	0.02	0.0
2	Repr	FacultativeHet	FacultativeHet	0.05	0.05	0.04	0.6	0.0	0.06999999999999999	0.19	0.0	0.0
2	Tss	Promoter	Promoter	0.0	0.0	0.0	0.15	0.6333333333333333	0.0	0.11666666666666665	0.0	0.1
2	5_Tx	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	4_Strong_Enhancer	Enhancer	RegPermissive	0.0	0.0	0.0	0.15	0.2	0.0	0.4666666666666666	0.08333333333333333	0.1
2	25_Quies	Quiescent	Quiescent	0.0	0.1	0.0	0.2	0.0	0.7	0.0	0.0	0.0
2	DnaseD	Unclassified	Unclassified	0.075	0.0	0.0	0.225	0.0	0.0	0.2	0.1	0.4
2	Tss	Promoter	Promoter	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
2	19_DNase	RegPermissive	RegPermissive	0.0	0.2	0.0	0.125	0.0	0.075	0.3392857142857143	0.0	0.26071428571428573
2	18_Quies	Quiescent	Quiescent	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2	Tss	Promoter	Promoter	0.05	0.0	0.0	0.02	0.8800000000000001	0.0	0.05	0.0	0.0
2	Elon1	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	EnhPr	RegPermissive	FacultativeHet	0.1	0.0	0.0	0.35	0.11666666666666665	0.0	0.25	0.03333333333333333	0.15
2	16_ReprPC	FacultativeHet	FacultativeHet	0.03333333333333333	0.0	0.075	0.7666666666666666	0.025	0.0	0.075	0.0	0.025
2	23_PromBiv	Bivalent	RegPermissive	0.18333333333333332	0.0	0.0	0.0	0.03333333333333333	0.0	0.7583333333333333	0.025	0.0
2	18_EnhAc	RegPermissive	RegPermissive	0.0	0.0	0.0	0.2333333333333333	0.0	0.03333333333333333	0.7333333333333333	0.0	0.0
2	Repr5	FacultativeHet	FacultativeHet	0.0	0.2	0.0	0.5	0.0	0.26666666666666666	0.0	0.0	0.03333333333333333
2	FaireW	RegPermissive	FacultativeHet	0.0	0.175	0.0	0.5666666666666667	0.0	0.03333333333333333	0.125	0.0	0.1
2	Gen5'	Transcribed	Transcribed	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.5633333333333332	0.3866666666666666
2	Low6	Quiescent	FacultativeHet	0.0	0.04	0.0	0.51	0.0	0.27	0.02	0.02	0.13999999999999999
2	Repr	FacultativeHet	Promoter	0.2	0.0	0.075	0.18333333333333332	0.24166666666666664	0.0	0.15	0.025	0.125
2	Gen3'	Transcribed	Unclassified	0.0	0.0	0.0	0.0	0.0	0.1	0.05	0.3	0.55
2	6_Tx	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.03333333333333333	0.9	0.03333333333333333
2	8_TxWk	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.05	0.03333333333333333	0.03333333333333333	0.8833333333333334	0.0
2	3_TxFlnk	Transcribed	RegPermissive	0.2	0.0	0.0	0.0	0.0	0.0	0.4166666666666667	0.0	0.38333333333333336
2	EnhW1	RegPermissive	RegPermissive	0.0	0.15	0.08333333333333333	0.2	0.0	0.0	0.5166666666666667	0.0	0.05
2	10_TxEnh5'	RegPermissive	RegPermissive	0.0	0.0	0.3083333333333333	0.1	0.0	0.0	0.4	0.19166666666666665	0.0
2	4_TssFlnkD	RegPermissive	RegPermissive	0.0	0.0	0.0	0.0	0.2333333333333333	0.0	0.6666666666666666	0.0	0.1
2	3_TssFlnkU	RegPermissive	RegPermissive	0.05	0.05	0.1	0.05	0.36666666666666664	0.0	0.3833333333333333	0.0	0.0
2	EnhWf3	Quiescent	Quiescent	0.0	0.18	0.0	0.12	0.0	0.4	0.3	0.0	0.0
2	Gen3'1	Transcribed	Transcribed	0.0	0.0	0.0	0.1	0.0	0.03333333333333333	0.05	0.5499999999999999	0.26666666666666666
2	Repr6	FacultativeHet	FacultativeHet	0.0	0.3	0.0	0.6	0.0	0.0	0.1	0.0	0.0
2	PromP2	Bivalent	RegPermissive	0.08	0.0	0.0	0.02	0.42333333333333334	0.0	0.4766666666666667	0.0	0.0
2	8_ZNF/Rpts	ConstitutiveHet	Unclassified	0.0	0.22000000000000003	0.25	0.14166666666666666	0.05	0.0	0.08333333333333333	0.0	0.255
2	Enh	Enhancer	RegPermissive	0.0	0.0	0.23333333333333334	0.075	0.06666666666666667	0.03333333333333333	0.3	0.03333333333333333	0.25833333333333336
2	Repr6	FacultativeHet	FacultativeHet	0.0	0.35	0.0	0.5	0.0	0.15	0.0	0.0	0.0
2	ElonW3	Quiescent	Quiescent	0.0	0.21333333333333332	0.0	0.22000000000000003	0.0	0.5666666666666667	0.0	0.0	0.0
2	Gen3'2	Transcribed	Unclassified	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.075	0.18333333333333332	0.675
2	PromP1	Bivalent	FacultativeHet	0.13333333333333333	0.0	0.1	0.4666666666666667	0.06666666666666667	0.0	0.20833333333333331	0.0	0.025
2	9_EnhA1	Enhancer	Enhancer	0.02	0.0	0.5666666666666667	0.0	0.0	0.0	0.4133333333333334	0.0	0.0
2	ElonW	Transcribed	Quiescent	0.0	0.1	0.025	0.1	0.075	0.35	0.125	0.0	0.225
2	CtcfO	Unclassified	Unclassified	0.13333333333333333	0.15	0.05	0.1	0.1	0.05	0.13333333333333333	0.0	0.2833333333333333
2	Repr4	FacultativeHet	FacultativeHet	0.0	0.1	0.0	0.35833333333333334	0.0	0.175	0.35	0.016666666666666666	0.0
2	Elon	Transcribed	Transcribed	0.0	0.075	0.0	0.0	0.0	0.05	0.0	0.725	0.15
2	EnhF	Enhancer	RegPermissive	0.0	0.06666666666666667	0.2583333333333333	0.0	0.0	0.0	0.6749999999999999	0.0	0.0
2	Gen5'1	Transcribed	Transcribed	0.0	0.08499999999999999	0.0	0.0	0.0	0.075	0.0	0.8400000000000001	0.0
2	Low2	Quiescent	Quiescent	0.0	0.42738095238095236	0.0	0.0	0.0	0.5	0.0	0.0	0.07261904761904761
2	Gen3'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	TssF	RegPermissive	Bivalent	0.47000000000000003	0.0	0.0	0.0	0.1	0.0	0.43	0.0	0.0
2	Low1	Quiescent	Quiescent	0.0	0.025	0.0	0.03333333333333333	0.0	0.8666666666666666	0.0	0.0	0.075
2	6_Weak_Enhancer	RegPermissive	Enhancer	0.0	0.0	0.3	0.3	0.0	0.0	0.3	0.0	0.1
2	Enh1	Promoter	RegPermissive	0.07333333333333333	0.0	0.06666666666666667	0.0	0.2992857142857143	0.0	0.48071428571428576	0.0	0.08
2	10_Txn_Elongation	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	24_ReprPC	FacultativeHet	FacultativeHet	0.025	0.075	0.075	0.3	0.15	0.0	0.3	0.0	0.075
2	14_EnhA2	Enhancer	RegPermissive	0.0	0.0	0.2866666666666666	0.0	0.0	0.0	0.7133333333333334	0.0	0.0
2	Quies	Quiescent	Quiescent	0.0	0.125	0.0	0.075	0.0	0.75	0.0	0.0	0.05
2	5_TxWk	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.9333333333333332	0.03333333333333333
2	9_TxReg	Unclassified	RegPermissive	0.03333333333333333	0.0	0.0	0.0	0.1	0.0	0.7133333333333333	0.08333333333333333	0.06999999999999999
2	EnhWf	RegPermissive	FacultativeHet	0.04	0.06666666666666667	0.0	0.7016666666666667	0.0	0.15833333333333333	0.0	0.0	0.03333333333333333
2	Tss	Promoter	Promoter	0.15	0.0	0.0	0.0	0.625	0.0	0.225	0.0	0.0
2	Repr1	FacultativeHet	FacultativeHet	0.05714285714285714	0.05	0.014285714285714285	0.37857142857142856	0.0	0.1	0.2	0.05	0.15
2	Low3	Quiescent	Quiescent	0.0	0.13666666666666666	0.0	0.10833333333333332	0.0	0.755	0.0	0.0	0.0
2	15_EnhBiv	Bivalent	Bivalent	0.5916666666666666	0.0	0.0	0.0	0.19833333333333333	0.0	0.185	0.0	0.025
2	Repr4	FacultativeHet	FacultativeHet	0.0	0.075	0.1	0.3833333333333333	0.0	0.13333333333333333	0.075	0.16666666666666666	0.06666666666666667
2	13_Heterochrom/lo	Quiescent	Quiescent	0.0	0.0	0.0	0.2	0.0	0.8	0.0	0.0	0.0
2	Quies	Quiescent	Quiescent	0.0	0.3	0.0	0.2	0.0	0.42000000000000004	0.0	0.0	0.08
2	PromP	Bivalent	Bivalent	0.6333333333333333	0.0	0.0	0.1	0.0	0.0	0.26666666666666666	0.0	0.0
2	Low5	Quiescent	FacultativeHet	0.0	0.0	0.0	0.45	0.0	0.425	0.1	0.0	0.025
2	EnhF3	Promoter	RegPermissive	0.0	0.125	0.1	0.075	0.16666666666666666	0.05	0.4833333333333333	0.0	0.0
2	14_ReprPCWk	FacultativeHet	FacultativeHet	0.0	0.0	0.03333333333333333	0.9666666666666666	0.0	0.0	0.0	0.0	0.0
2	11_BivFlnk	Bivalent	Bivalent	0.6333333333333333	0.0	0.0	0.0	0.0	0.0	0.36666666666666664	0.0	0.0
2	13_EnhA1	Enhancer	Enhancer	0.05	0.08	0.35666666666666663	0.1	0.075	0.0	0.3383333333333333	0.0	0.0
2	ElonW	Transcribed	Transcribed	0.0	0.1	0.0	0.0	0.0	0.13333333333333333	0.0	0.7166666666666667	0.05
2	Repr4	Bivalent	FacultativeHet	0.0	0.0	0.2	0.6	0.0	0.0	0.2	0.0	0.0
2	Quies	Quiescent	Quiescent	0.0	0.2833333333333333	0.0	0.1	0.0	0.4333333333333334	0.0	0.0	0.18333333333333332
2	EnhF1	RegPermissive	RegPermissive	0.0	0.08333333333333333	0.0	0.2333333333333333	0.0	0.1	0.45	0.0	0.13333333333333336
2	9_Txn_Transition	Transcribed	Transcribed	0.0	0.025	0.0	0.0	0.0	0.0	0.14166666666666666	0.7583333333333334	0.075
2	Elon	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0375	0.0	0.9625	0.0
2	Low2	ConstitutiveHet	Quiescent	0.0	0.2	0.0	0.175	0.0	0.475	0.0	0.025	0.125
2	1_TssA	Promoter	Promoter	0.0	0.0	0.0	0.1	0.525	0.0	0.375	0.0	0.0
2	Enh	Enhancer	Enhancer	0.0	0.0	0.74	0.05	0.05	0.0	0.15999999999999998	0.0	0.0
2	Enh	Enhancer	Enhancer	0.0	0.1	0.7	0.1	0.0	0.0	0.1	0.0	0.0
2	EnhWF	RegPermissive	RegPermissive	0.0	0.0	0.1	0.0	0.0	0.0	0.75	0.0	0.15
2	EnhP	Bivalent	FacultativeHet	0.0	0.0	0.15	0.32666666666666666	0.0	0.0	0.29833333333333334	0.09166666666666666	0.13333333333333333
2	Low5	Quiescent	FacultativeHet	0.0	0.18666666666666668	0.05	0.27666666666666667	0.0	0.23666666666666664	0.2	0.0	0.05
2	Low1	Quiescent	Quiescent	0.0	0.3	0.0	0.13333333333333333	0.0	0.5	0.0	0.0	0.06666666666666667
2	10_EnhA2	Enhancer	RegPermissive	0.0	0.03333333333333333	0.15	0.07333333333333333	0.0	0.0	0.6833333333333333	0.0	0.06
2	ElonW1	Quiescent	Quiescent	0.0	0.025	0.0	0.0	0.0	0.58	0.06666666666666667	0.22833333333333333	0.1
2	Enh2	RegPermissive	RegPermissive	0.0	0.03333333333333333	0.26666666666666666	0.05	0.0	0.0	0.45	0.0	0.2
2	13_Het	ConstitutiveHet	Quiescent	0.0	0.35	0.0	0.06999999999999999	0.0	0.5466666666666666	0.0	0.0	0.03333333333333333
2	Low4	ConstitutiveHet	Quiescent	0.0	0.09	0.0	0.22000000000000003	0.0	0.69	0.0	0.0	0.0
2	22_PromP	Promoter	RegPermissive	0.075	0.0	0.05	0.24333333333333332	0.18166666666666664	0.0	0.45	0.0	0.0
2	Quies	Quiescent	Quiescent	0.0	0.2	0.0	0.0	0.0	0.7666666666666667	0.0	0.0	0.03333333333333333
2	3_Poised_Promoter	Bivalent	Bivalent	0.6333333333333333	0.0	0.0	0.0	0.2	0.0	0.16666666666666669	0.0	0.0
2	Gen3'	Transcribed	Transcribed	0.0	0.2	0.0	0.0	0.0	0.05	0.0	0.73	0.02
2	ElonW	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.8733333333333334	0.06666666666666667
2	Faire	Unclassified	Quiescent	0.0	0.41666666666666663	0.0	0.08333333333333333	0.0	0.5	0.0	0.0	0.0
2	Low6	Quiescent	Quiescent	0.0	0.06666666666666667	0.0	0.03333333333333333	0.0	0.9	0.0	0.0	0.0
2	8_Insulator	Unclassified	Unclassified	0.125	0.1	0.08333333333333333	0.26166666666666666	0.0	0.0	0.13	0.0	0.3
2	12_EnhBiv	Bivalent	Bivalent	0.4333333333333333	0.0	0.0	0.0	0.03333333333333333	0.0	0.39999999999999997	0.0	0.13333333333333333
2	Low3	ConstitutiveHet	RegPermissive	0.0	0.15333333333333332	0.0	0.16	0.0	0.0	0.2866666666666667	0.2	0.2
2	9_Het	ConstitutiveHet	ConstitutiveHet	0.0	0.4533333333333333	0.0	0.22999999999999998	0.0	0.26666666666666666	0.05	0.0	0.0
2	Repr3	FacultativeHet	FacultativeHet	0.0	0.0	0.0	0.3833333333333333	0.0	0.25	0.2	0.0	0.16666666666666666
2	20_ZNF/Rpts	ConstitutiveHet	Transcribed	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.5166666666666666	0.33333333333333337
2	Repr5	FacultativeHet	FacultativeHet	0.0	0.15	0.0	0.45	0.0	0.4	0.0	0.0	0.0
2	ElonW2	Quiescent	Quiescent	0.0	0.0	0.0	0.08666666666666667	0.0	0.4833333333333333	0.16666666666666666	0.2633333333333333	0.0
2	TssF	RegPermissive	Unclassified	0.03333333333333333	0.0	0.0	0.175	0.0	0.0	0.36666666666666664	0.045	0.38
2	Ctcf	Unclassified	FacultativeHet	0.0	0.03333333333333333	0.0	0.35	0.025	0.0	0.2	0.2	0.19166666666666665
2	Repr1	FacultativeHet	RegPermissive	0.0	0.06666666666666667	0.08333333333333333	0.13333333333333333	0.0	0.0	0.5833333333333333	0.1	0.03333333333333333
2	Repr2	FacultativeHet	FacultativeHet	0.225	0.0	0.0	0.4333333333333333	0.0	0.05	0.06666666666666667	0.05	0.175
2	3_PromD1	RegPermissive	Promoter	0.2833333333333333	0.0	0.0	0.0	0.49000000000000005	0.0	0.22666666666666666	0.0	0.0
2	Quies	Quiescent	Quiescent	0.0	0.1	0.0	0.03333333333333333	0.0	0.8666666666666668	0.0	0.0	0.0
2	EnhF1	Enhancer	Enhancer	0.0	0.06	0.45666666666666667	0.08333333333333333	0.0	0.0	0.16666666666666666	0.08333333333333333	0.15
2	EnhW2	RegPermissive	Quiescent	0.0	0.08333333333333333	0.0	0.06666666666666667	0.0	0.4833333333333333	0.13333333333333333	0.05	0.18333333333333332
2	ReprW	FacultativeHet	FacultativeHet	0.03333333333333333	0.03333333333333333	0.0	0.45	0.0	0.05	0.2833333333333333	0.08333333333333333	0.06666666666666667
2	DnaseU	RegPermissive	RegPermissive	0.0	0.05	0.05	0.13333333333333333	0.0	0.0	0.7666666666666667	0.0	0.0
2	Low7	Quiescent	Quiescent	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2	2_Weak_Promoter	Promoter	RegPermissive	0.13333333333333333	0.0	0.0	0.075	0.1	0.0	0.6916666666666667	0.0	0.0
2	ReprD	FacultativeHet	RegPermissive	0.225	0.0	0.0	0.24500000000000002	0.05	0.0	0.27999999999999997	0.0	0.2
2	6_TxWk	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.7633333333333334	0.21666666666666665
2	Gen5'2	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.9333333333333332	0.0
2	Elon1	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	Tss	Promoter	Promoter	0.3416666666666667	0.0	0.0	0.05	0.575	0.0	0.03333333333333333	0.0	0.0
2	EnhF1	Enhancer	Enhancer	0.0	0.05	0.35	0.16666666666666666	0.03333333333333333	0.0	0.25	0.0	0.15
2	PromF	RegPermissive	Bivalent	0.475	0.03333333333333333	0.0	0.0	0.025	0.0	0.41666666666666663	0.05	0.0
2	21_Het	ConstitutiveHet	ConstitutiveHet	0.0	0.7083333333333333	0.0	0.075	0.0	0.08333333333333333	0.05	0.0	0.08333333333333333
2	PromP	Bivalent	Bivalent	0.7333333333333333	0.0	0.0	0.0	0.05	0.0	0.21666666666666665	0.0	0.0
2	7_Enh	RegPermissive	RegPermissive	0.0	0.15	0.2	0.05	0.0	0.0	0.6	0.0	0.0
2	Low2	Quiescent	Quiescent	0.0	0.2	0.0	0.2	0.0	0.5666666666666667	0.0	0.0	0.03333333333333333
2	Faire	Unclassified	RegPermissive	0.0	0.0	0.0	0.05	0.0	0.2	0.65	0.05	0.05
2	7_Tx3'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	ElonW	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	PromF	RegPermissive	RegPermissive	0.02	0.0	0.18	0.05	0.31666666666666665	0.0	0.4333333333333333	0.0	0.0
2	Low	Quiescent	Quiescent	0.0	0.09285714285714286	0.0	0.24166666666666664	0.0	0.4238095238095238	0.1	0.0	0.14166666666666666
2	PromF	RegPermissive	RegPermissive	0.0	0.0	0.0	0.15	0.25	0.0	0.4666666666666667	0.06666666666666667	0.06666666666666667
2	2_TssFlnk	RegPermissive	Promoter	0.35	0.03333333333333333	0.0	0.0	0.3933333333333333	0.0	0.2233333333333333	0.0	0.0
2	Low2	Quiescent	Quiescent	0.0	0.13333333333333333	0.0	0.23333333333333334	0.0	0.5833333333333333	0.05	0.0	0.0
2	PromF	RegPermissive	RegPermissive	0.0	0.05	0.31666666666666665	0.05	0.016666666666666666	0.0	0.5166666666666666	0.0	0.05
2	1_TssA	Promoter	Promoter	0.0	0.0	0.0	0.0	0.8333333333333334	0.0	0.16666666666666666	0.0	0.0
2	EnhWf	RegPermissive	RegPermissive	0.0	0.0	0.15	0.0	0.0	0.1	0.75	0.0	0.0
2	Repr5	FacultativeHet	Quiescent	0.0	0.27999999999999997	0.06666666666666667	0.03333333333333333	0.0	0.52	0.0	0.03333333333333333	0.06666666666666667
2	Repr7	FacultativeHet	ConstitutiveHet	0.0	0.4216666666666667	0.0	0.31166666666666665	0.0	0.2	0.0	0.0	0.06666666666666667
2	Low4	Quiescent	Unclassified	0.0	0.15	0.0	0.26666666666666666	0.0	0.25833333333333336	0.0	0.0	0.325
2	CtcfO	Unclassified	Unclassified	0.0	0.0	0.0	0.25	0.06666666666666667	0.0	0.2	0.0	0.4833333333333333
2	Low5	Quiescent	Quiescent	0.0	0.0	0.0	0.125	0.0	0.875	0.0	0.0	0.0
2	Elon	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.95	0.0
2	EnhF2	RegPermissive	RegPermissive	0.03333333333333333	0.24166666666666664	0.1	0.26666666666666666	0.0	0.0	0.30833333333333335	0.0	0.05
2	Elon	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	11_EnhWk	RegPermissive	RegPermissive	0.0	0.0	0.03333333333333333	0.05	0.0	0.0	0.9166666666666667	0.0	0.0
2	Repr2	FacultativeHet	FacultativeHet	0.0	0.0	0.0	0.7797619047619049	0.0	0.1	0.12023809523809523	0.0	0.0
2	14_Repetitive/CNV	ConstitutiveHet	Unclassified	0.05	0.15	0.0	0.25	0.06666666666666667	0.2	0.0	0.0	0.2833333333333333
2	Low3	ConstitutiveHet	FacultativeHet	0.0	0.0	0.0	0.9	0.0	0.0	0.06666666666666667	0.0	0.03333333333333333
2	Art	Unclassified	Unclassified	0.13333333333333333	0.0	0.0	0.025	0.0	0.0	0.20833333333333331	0.15	0.4833333333333333
2	ElonW	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.95	0.0
2	EnhWf2	RegPermissive	RegPermissive	0.0	0.125	0.0	0.15833333333333333	0.05	0.0	0.35	0.1	0.21666666666666665
2	EnhW	RegPermissive	Enhancer	0.0	0.0	0.41666666666666663	0.16666666666666666	0.0	0.0	0.38333333333333336	0.03333333333333333	0.0
2	Quies	Quiescent	Quiescent	0.0	0.075	0.0	0.0	0.0	0.925	0.0	0.0	0.0
2	Tss	Promoter	Promoter	0.0	0.0	0.0	0.0	0.8333333333333333	0.0	0.16666666666666666	0.0	0.0
2	Enh	Enhancer	Enhancer	0.11666666666666665	0.0	0.4	0.02	0.09333333333333334	0.0	0.35	0.0	0.02
2	H4K20	Unclassified	Quiescent	0.0	0.125	0.0	0.0	0.0	0.4	0.23333333333333334	0.025	0.21666666666666665
2	Repr3	FacultativeHet	FacultativeHet	0.0	0.2333333333333333	0.06666666666666667	0.5833333333333333	0.0	0.09166666666666666	0.025	0.0	0.0
2	Pol2	Unclassified	Transcribed	0.0	0.16666666666666666	0.14166666666666666	0.1	0.05	0.08333333333333333	0.125	0.21666666666666665	0.11666666666666665
2	Repr2	FacultativeHet	Unclassified	0.10714285714285714	0.025	0.06	0.2178571428571429	0.0	0.0	0.265	0.0	0.325
2	17_EnhW2	RegPermissive	RegPermissive	0.0	0.1716666666666667	0.175	0.0	0.05	0.0	0.5700000000000001	0.03333333333333333	0.0
2	Low1	Quiescent	ConstitutiveHet	0.0	0.5233333333333333	0.0	0.09	0.0	0.23666666666666666	0.0	0.0	0.15
2	Low4	FacultativeHet	ConstitutiveHet	0.0	0.30000000000000004	0.0	0.1	0.0	0.2	0.3	0.03333333333333333	0.06666666666666667
2	EnhW	Quiescent	Quiescent	0.0	0.24	0.0	0.13333333333333333	0.0	0.5266666666666666	0.0	0.03333333333333333	0.06666666666666667
2	Elon2	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	Gen5'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2	15_Quies	Quiescent	Quiescent	0.0	0.0	0.0	0.0	0.0	0.95	0.0	0.0	0.05
2	10_TssBiv	Bivalent	Promoter	0.4	0.0	0.0	0.0	0.4666666666666667	0.0	0.13333333333333333	0.0	0.0
2	17_ReprPCWk	FacultativeHet	FacultativeHet	0.0	0.0	0.0	0.7333333333333333	0.0	0.03333333333333333	0.2333333333333333	0.0	0.0
2	13_ReprPC	FacultativeHet	FacultativeHet	0.06666666666666667	0.0	0.0	0.75	0.0	0.0	0.13333333333333333	0.0	0.05
2	Gen5'	Transcribed	Transcribed	0.0	0.06666666666666667	0.0	0.0	0.0	0.03333333333333333	0.0	0.6666666666666667	0.2333333333333333
2	EnhWf1	RegPermissive	RegPermissive	0.05	0.05	0.0	0.1	0.0	0.0	0.7	0.0	0.1
2	CtcfO	Unclassified	Unclassified	0.05	0.18666666666666668	0.0	0.1	0.0	0.05	0.0	0.05	0.5633333333333332
2	CtcfO	Unclassified	Unclassified	0.0	0.0	0.0	0.0	0.0	0.15	0.1	0.10500000000000001	0.645
2	11_Weak_Txn	Transcribed	Quiescent	0.0	0.13333333333333333	0.0	0.0	0.0	0.36666666666666664	0.25	0.25	0.0
2	Gen3'	Transcribed	Transcribed	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.6466666666666666	0.2533333333333333
2	11_TxEnh3'	Transcribed	Transcribed	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.905	0.045
2	DnaseD	RegPermissive	Unclassified	0.0	0.0	0.0	0.29	0.0	0.025	0.05	0.09333333333333334	0.5416666666666666
2	CtcfO	Unclassified	Unclassified	0.05	0.05	0.0	0.2833333333333333	0.025	0.04	0.11166666666666666	0.0	0.44000000000000006
2	Low2	ConstitutiveHet	Quiescent	0.0	0.05	0.0	0.2583333333333333	0.0	0.6583333333333333	0.0	0.03333333333333333	0.0
2	Low4	Quiescent	Transcribed	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.8	0.15
2	EnhF	Enhancer	Enhancer	0.0	0.1	0.7	0.0	0.0	0.0	0.2	0.0	0.0
2	16_EnhW1	RegPermissive	RegPermissive	0.03333333333333333	0.0	0.13333333333333333	0.15833333333333333	0.075	0.0	0.45	0.0	0.15
2	Repr3	FacultativeHet	FacultativeHet	0.0	0.22166666666666668	0.0	0.4366666666666667	0.0	0.29166666666666663	0.05	0.0	0.0
2	Low3	Quiescent	ConstitutiveHet	0.0	0.49000000000000005	0.0	0.24000000000000005	0.0	0.21000000000000002	0.06	0.0	0.0
2	1_Active_Promoter	Promoter	Promoter	0.1	0.0	0.0	0.0	0.6333333333333333	0.0	0.26666666666666666	0.0	0.0
2	14_TssBiv	Bivalent	Bivalent	0.975	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0
2	2_TssAFlnk	RegPermissive	RegPermissive	0.075	0.0	0.0	0.0	0.29500000000000004	0.0	0.63	0.0	0.0
2	Low3	ConstitutiveHet	Quiescent	0.03333333333333333	0.3273809523809524	0.0	0.03333333333333333	0.0	0.3892857142857143	0.0	0.0	0.21666666666666665
2	4_PromD2	RegPermissive	Unclassified	0.03333333333333333	0.025	0.025	0.0	0.15	0.0	0.36666666666666664	0.0	0.4
2	EnhF2	RegPermissive	FacultativeHet	0.0	0.03333333333333333	0.1	0.3333333333333333	0.0	0.11666666666666665	0.16666666666666666	0.08333333333333333	0.16666666666666666
2	15_EnhAF	RegPermissive	RegPermissive	0.12857142857142856	0.0	0.21666666666666665	0.03333333333333333	0.0	0.0	0.6214285714285714	0.0	0.0
2	1_TssA	Promoter	Promoter	0.0	0.0	0.1	0.0	0.8125	0.0	0.0875	0.0	0.0
2	TssF	RegPermissive	RegPermissive	0.0	0.0	0.0	0.0	0.35	0.0	0.55	0.0	0.1
2	Ctcf	Unclassified	FacultativeHet	0.0	0.06	0.0	0.4916666666666666	0.0	0.125	0.13333333333333333	0.03333333333333333	0.15666666666666668
2	Repr1	FacultativeHet	FacultativeHet	0.05833333333333333	0.0	0.03333333333333333	0.4833333333333334	0.06666666666666667	0.0	0.3083333333333333	0.025	0.025
