reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
32	Low2	ConstitutiveHet	Quiescent	0.0	0.1686013787712773	0.017894647696476966	0.21867820989975145	0.0	0.4363497661341301	0.0842833736097585	0.04195127998512366	0.03224134390348203
32	1_TssA	Promoter	RegPermissive	0.1329474489649213	0.01966794380587484	0.11594207313523734	0.07293637712143558	0.218235222298334	0.034555555555555555	0.28806513483679785	0.06727229218733485	0.05037795209450865
32	Enh	Enhancer	RegPermissive	0.04320191713048856	0.05355631747000794	0.1689323248400629	0.005454545454545454	0.15370105643915166	0.09827282230556042	0.29408801846301846	0.11934220981840031	0.06345078807876428
32	Enh	Enhancer	RegPermissive	0.027614976033164918	0.01942394427855213	0.20717441812570958	0.03619510299261562	0.09220327482968149	0.015045105128597963	0.40124849983767924	0.11020619368085974	0.09088848509313927
32	EnhWF	RegPermissive	RegPermissive	0.02127535958796558	0.02577709597812312	0.17438826718520772	0.05250687509677543	0.05317879122569966	0.095741391488352	0.45758565535254025	0.05077455014204314	0.06877201394329309
32	EnhP	Bivalent	FacultativeHet	0.14620959450728496	0.028665212929447043	0.09470173282894756	0.2225579094716482	0.06639591427858504	0.02309657696255634	0.18356963447428004	0.12308696205755029	0.11171646248970057
32	Low5	Quiescent	Quiescent	0.0	0.14078572204583986	0.027029569892473116	0.1322347452423002	0.001075268817204301	0.2697730543262171	0.08885375534867217	0.245963308038705	0.09428457628858823
32	Low1	Quiescent	Quiescent	0.0012987012987012987	0.2102494784579466	0.012	0.16039778032811033	0.0013888888888888887	0.3745047457656977	0.043807508001984095	0.12933227233534308	0.06702062492332801
32	10_EnhA2	Enhancer	RegPermissive	0.03340065681444992	0.02732591021271614	0.12913754006054218	0.05549955076370171	0.09464596424387958	0.027127319323682057	0.3267819989538362	0.19086627360135489	0.11521478602583739
32	ElonW1	Quiescent	Transcribed	0.007368421052631578	0.1485475780403579	0.04548319952423432	0.11715552906242861	0.024115698928530015	0.227079513062942	0.11192512213038022	0.2313544805166845	0.08697045768181091
32	Enh2	RegPermissive	RegPermissive	0.01125	0.06503266618693922	0.1913982632240124	0.02288919413919414	0.0689358689774894	0.1320562063722441	0.3148148983831559	0.1275734125290174	0.06604949018794745
32	13_Het	ConstitutiveHet	Quiescent	0.021741248144482927	0.12929567059114272	0.0	0.25388358823185087	0.020694375721589973	0.42316175327435224	0.04491418649570056	0.05883923245213567	0.047469945088745066
32	Low4	ConstitutiveHet	Quiescent	0.0023809523809523807	0.14120270432965545	0.03639240506329114	0.13747512137340673	0.042323596105108705	0.411460699135504	0.07893130589159984	0.09294538846956821	0.05688782725091361
32	22_PromP	Promoter	RegPermissive	0.1393486556485122	0.025466265441875198	0.10671356773133774	0.14835349475758683	0.17189637086405646	0.04145379404230702	0.2538664975926813	0.010436432637571158	0.10246492128407207
32	Quies	Quiescent	Quiescent	0.0209165687426557	0.15127121834003476	0.0	0.19494325757309877	0.025264394829612218	0.4393924393686473	0.0539513194520598	0.047889592378756465	0.06637120931513497
32	3_Poised_Promoter	Bivalent	RegPermissive	0.13276817948307604	0.021776237135276703	0.06984945260360961	0.138215734229842	0.17019201360767885	0.0028185107598552657	0.3017768310989175	0.07656195595853565	0.08604108512320832
32	Gen3'	Transcribed	Transcribed	0.0017543859649122805	0.027029732459892476	0.042999222584468665	0.030842574664084958	0.019165417291354323	0.05455675171481805	0.19380163112878626	0.4510206952166163	0.17882958897506673
32	ElonW	Transcribed	Transcribed	0.028088038560470353	0.06370812729522127	0.02131313131313131	0.07858500987552249	0.00898358585858586	0.11493563627352188	0.0858161558023071	0.4938572813960427	0.10471303362519717
32	Faire	Unclassified	Quiescent	0.015950870646766167	0.17572295846021135	0.012226053639846742	0.21793806886013015	0.010416666666666668	0.4360368476248041	0.048964943738425463	0.060476706392199354	0.022266883970949846
32	Low6	Quiescent	Quiescent	0.014523809523809522	0.16608160059967292	0.0	0.22024465349766556	0.032252252252252256	0.4038878889481299	0.08300960102164921	0.03032716948379599	0.049673024673024674
32	8_Insulator	Unclassified	Transcribed	0.02614658380538598	0.07824201637264103	0.022339181286549707	0.142477345685095	0.03580228042634058	0.07061600094128964	0.08456846821225777	0.3926968838034777	0.14711123946696256
32	12_EnhBiv	Bivalent	RegPermissive	0.18676868696639642	0.0030146425495262705	0.09270841209059197	0.12467685155535393	0.21306514263032197	0.004428571428571428	0.24289458507711173	0.030026216623600343	0.10241689107852599
32	Low3	ConstitutiveHet	RegPermissive	0.037991573033707864	0.03527801821965152	0.0946359430048928	0.09187856274443915	0.042169496512161696	0.11865643972463866	0.2536465724948741	0.2171999578353896	0.1085434364302446
32	9_Het	ConstitutiveHet	Quiescent	0.01350454788657036	0.14518427859648142	0.008256880733944955	0.24630929881672642	0.032380952380952385	0.4115798651892694	0.04865041319109848	0.04473119846632709	0.04940256473862948
32	Repr3	FacultativeHet	FacultativeHet	0.10078416572337545	0.04827468159482766	0.06828739360850351	0.3134413828527476	0.045661112895155447	0.08017024085198546	0.17081986177570374	0.10383379706112512	0.06872736363657597
32	20_ZNF/Rpts	ConstitutiveHet	Transcribed	0.007097967392085039	0.08375516405323213	0.008044869951890824	0.1494840104887078	0.012282520347036478	0.18891852483172905	0.059037260858713726	0.3669912559275163	0.12438842614908867
32	Repr5	FacultativeHet	FacultativeHet	0.09211207213838793	0.11427938477562541	0.01368181818181818	0.39887789946060626	0.012	0.20156690135261562	0.10975411222027762	0.012592764378478663	0.04513504749219035
32	ElonW2	Quiescent	Quiescent	0.0	0.11117518865887614	0.040720056706930546	0.08233932588840401	0.008479755538579067	0.3117947665373861	0.11855140305612055	0.2169120072242797	0.11002749638942388
32	TssF	RegPermissive	RegPermissive	0.10608465064347417	0.012608372729856104	0.14584476783168662	0.02640841184958832	0.13491000394096697	0.012390289449112978	0.26073275228677517	0.18595702606572173	0.1150637252028179
32	Ctcf	Unclassified	Quiescent	0.023794461423861008	0.10771403613361677	0.06433877078312868	0.15114155847549732	0.0363047598038395	0.20917712129663707	0.1598837868392739	0.14593352396546747	0.10171198127867824
32	Repr1	FacultativeHet	FacultativeHet	0.057434320211789694	0.06256885851506595	0.05952919629390217	0.28942080377342366	0.02516403604257378	0.11671748039685345	0.20506972968300657	0.09553483027263987	0.0885607448107448
32	Repr2	FacultativeHet	FacultativeHet	0.18810645793417025	0.033225979602791195	0.0	0.23607738981036439	0.1494912295276716	0.08899624261943102	0.19580815365168214	0.023236757389522973	0.08505778946436646
32	3_PromD1	RegPermissive	RegPermissive	0.22145018132948283	0.004221927497789567	0.04643460181167251	0.2173360656700522	0.175447746138582	0.0047412926752232465	0.23646203326024642	0.0308300395256917	0.06307611209125948
32	Quies	Quiescent	Quiescent	0.03241978609625669	0.19135070179829855	0.0	0.1969911318194542	0.027998472116119177	0.485746117387612	0.048821610714993066	0.0	0.016672180067266323
32	EnhF1	Enhancer	RegPermissive	0.021702693930542034	0.024685167506822946	0.19230136129971176	0.03443718771616639	0.06353024938544738	0.024827524561200104	0.4161947749635785	0.11979144830008022	0.10252959233645069
32	EnhW2	RegPermissive	Quiescent	0.0	0.16458458155151914	0.051984873239114784	0.18186281402848953	0.020823863636363637	0.3617692893838799	0.1194021252063533	0.043279220779220785	0.05629323217505892
32	ReprW	FacultativeHet	Quiescent	0.027445746741521393	0.17537821945395277	0.024229300050516177	0.26982141688266076	0.0015384615384615385	0.34171020489639414	0.10806246879115351	0.01022592949328844	0.04158825215205134
32	DnaseU	RegPermissive	Quiescent	0.043595706618962435	0.08691632851898065	0.09524680100173633	0.11631007491441991	0.026368469643375858	0.2615314373728719	0.23929046885830935	0.04513680734159341	0.08560390572975021
32	Low7	Quiescent	Quiescent	0.01348314606741573	0.16281315449782935	0.001098901098901099	0.171707134809882	0.026145203111495246	0.4285918877716056	0.05085833563067105	0.0712523889154324	0.07404984809676754
32	2_Weak_Promoter	Promoter	RegPermissive	0.06497175813440056	0.02204098390825978	0.15189558047879653	0.06246354126396082	0.1095066451400835	0.005751196565958556	0.44377969402634954	0.04198295254300789	0.09760764793918286
32	ReprD	FacultativeHet	FacultativeHet	0.161790001269572	0.022605763422520696	0.008094275446027466	0.3139524017047391	0.11623485672141927	0.037694915254237286	0.1418807216270621	0.11954060232207933	0.07820646223234282
32	6_TxWk	Transcribed	Transcribed	0.030864197530864203	0.01698499358241693	0.03283117357769246	0.011896551724137932	0.04775712174383441	0.027369564559967037	0.18057213181837115	0.4807041870735529	0.17102007838916294
32	Gen5'2	Transcribed	Transcribed	0.0	0.10667374411796451	0.017320261437908498	0.05136850090208299	0.010615079365079366	0.16095653419126166	0.05180596478890762	0.4946447336877694	0.10661518150902598
32	Elon1	Transcribed	Transcribed	0.005263157894736842	0.11272293898502572	0.020043859649122805	0.06141512307840909	0.031226076555023925	0.21811889181252048	0.07832198021516915	0.37310867508112827	0.09977929672886365
32	Tss	Promoter	RegPermissive	0.12660307790720163	0.03769069848707648	0.09073526109848662	0.1677380218651405	0.14021551540941365	0.08330436551430785	0.2317889188045239	0.0751411694975457	0.04678297141630357
32	EnhF1	Enhancer	RegPermissive	0.014518437954906602	0.08597166540908122	0.09188873190367632	0.14640243722635216	0.055590003057753315	0.06770684520535833	0.30118343356966265	0.15475701037104544	0.08198143530216394
32	PromF	RegPermissive	RegPermissive	0.10245265942634363	0.018146820079170713	0.07687918003626612	0.06794383713160572	0.14112967569716334	0.01023529411764706	0.3299239767022217	0.15436032388663967	0.09892823292294203
32	21_Het	ConstitutiveHet	Quiescent	0.021798659384309832	0.1621797906243169	0.016604010025062656	0.2267858940900258	0.03127948113207547	0.33150522115160036	0.04723300281998999	0.09536188767627118	0.06725205309634774
32	PromP	Bivalent	FacultativeHet	0.1765723193642194	0.027710944684831013	0.045961008383265424	0.23408648855905329	0.11943279596916156	0.058064516129032254	0.21211348905548205	0.06348946986201888	0.06256896799293606
32	7_Enh	RegPermissive	RegPermissive	0.0362805800744968	0.03711424635319307	0.1305291811207648	0.065614506156694	0.06499024546673629	0.05897343160213857	0.3458507785540931	0.13557867941700397	0.12506835125487942
32	Low2	Quiescent	Quiescent	0.0	0.19865685345432896	0.0	0.15014654536001992	0.0	0.43152203372756626	0.06245057277729159	0.09667987775077327	0.06054411693002004
32	Faire	Unclassified	Quiescent	0.002912621359223301	0.11542009598295147	0.06437896689191187	0.17785601557240163	0.033703077264388606	0.20654763443247798	0.16742499580526776	0.17347000439742336	0.058286588293954056
32	7_Tx3'	Transcribed	Transcribed	0.011594202898550725	0.05763769947211861	0.03353059294301197	0.07710844367191115	0.014738598442714126	0.11220845882395473	0.10075285685690576	0.44900334908576134	0.1434257978050716
32	ElonW	Transcribed	Transcribed	0.03094541910331384	0.1310718481880522	0.006898584905660377	0.19828694759392612	0.003125	0.24700707348711742	0.01776407738423627	0.27957024226778876	0.08533080706990494
32	PromF	RegPermissive	RegPermissive	0.07365191425486742	0.015180688863065533	0.16001130960653737	0.04076068202060892	0.12150897980636517	0.02861364944901017	0.31351008379208545	0.1401300694716048	0.10663262273585514
32	Low	Quiescent	Quiescent	0.0	0.12583442378987156	0.006340579710144928	0.09455149401393384	0.0125	0.3285862014201963	0.09470457749938344	0.24620701889517757	0.09127570467129228
32	PromF	RegPermissive	RegPermissive	0.11940543484661133	0.012288895409494	0.16710661227369322	0.04282077257084161	0.17531180824728881	0.01011015416825276	0.3570674226156137	0.04636133432175617	0.06952756554644846
32	2_TssFlnk	RegPermissive	RegPermissive	0.09992043090745785	0.04101460249280263	0.11844016127850891	0.15271397636677286	0.1386824261013448	0.07672134541353072	0.27174647274134317	0.007198142414860681	0.09356244228337843
32	Low2	Quiescent	Quiescent	0.027334178514950513	0.16291334488456105	0.024655104454079625	0.2019318701730514	0.05642640744534775	0.32147378108215896	0.07860381775116179	0.0854212143978185	0.04124028129687037
32	PromF	RegPermissive	RegPermissive	0.028712459113886413	0.02366370107869269	0.20148585954724457	0.12816333731883678	0.044598967947425294	0.03336417469205196	0.3873547831730605	0.07065657736142832	0.08200013976737344
32	1_TssA	Promoter	RegPermissive	0.16969707771662185	0.013650564768084595	0.11264140759772286	0.05848425650367195	0.1956445489644732	0.05349797758850342	0.31733395823250726	0.016327731092436976	0.0627224775359779
32	EnhWf	RegPermissive	RegPermissive	0.08569173344994467	0.021994454347395526	0.19569134371550237	0.07311376542231147	0.09516690587299514	0.06568928288916907	0.3253246076657446	0.03366548083023656	0.10366242580670053
32	Repr5	FacultativeHet	Quiescent	0.037361621107031145	0.14708165191870554	0.008940568475452196	0.2749282823683422	0.0034785238959467633	0.3423825507205026	0.07056847545219638	0.08366452666811261	0.03159379939371055
32	Repr7	FacultativeHet	Quiescent	0.012435897435897436	0.14353041559286533	0.0011111111111111111	0.2645749841274768	0.012589743589743591	0.3741190028860103	0.035870272801779644	0.11204350564519891	0.04372506680991685
32	Low4	Quiescent	Quiescent	0.0350497258855542	0.11996931694628002	0.04333229690407282	0.2269159901282208	0.05206073877549846	0.2792152534597964	0.10353088171275496	0.09989400584795322	0.04003179033986905
32	CtcfO	Unclassified	Transcribed	0.06300965384966055	0.03164138232175161	0.04891894793344069	0.0981215010964128	0.06807011113624192	0.0575447012550749	0.24482866153599966	0.2631332069868526	0.12473183388456524
32	Low5	Quiescent	Quiescent	0.0	0.18843074534628004	0.020151990783312722	0.094648337368473	0.004153898535921008	0.4548860400118069	0.07316995171826803	0.09083132959875886	0.07372770663717945
32	Elon	Transcribed	RegPermissive	0.02145184092445756	0.03461613337723615	0.10701613365652776	0.029905378561285844	0.05615477538977973	0.06115391106084972	0.2829806153739796	0.26479576671124444	0.14192544494463918
32	EnhF2	RegPermissive	Transcribed	0.007772304324028462	0.03468824635420108	0.06322066541871192	0.01999920546639123	0.024387511791216853	0.04266868251344479	0.2280711966207903	0.43016815319688745	0.14902403431432787
32	Elon	Transcribed	Transcribed	0.008518518518518519	0.09356417656986862	0.00696078431372549	0.06386269152948734	0.021593137254901962	0.19314860408145612	0.04536816578096747	0.44126520507632483	0.12571871687474964
32	11_EnhWk	RegPermissive	RegPermissive	0.00881488839154743	0.03985126205956909	0.20889249505130708	0.07482509012332259	0.044940139524590715	0.08294234388799607	0.3267825412442315	0.10105948113671226	0.11189175858072331
32	Repr2	FacultativeHet	FacultativeHet	0.04472108734545649	0.14694827265164143	0.0	0.30322907706486857	0.019878113479615295	0.2282129451068763	0.05465932411992127	0.14106965098480337	0.061281529246817255
32	14_Repetitive/CNV	ConstitutiveHet	FacultativeHet	0.043746940088684974	0.14709778541302213	0.014925373134328356	0.2589618988547967	0.02817142863803888	0.24772637803024672	0.04386612825266633	0.1451571752967193	0.07034689229149663
32	Low3	ConstitutiveHet	FacultativeHet	0.04948273325995627	0.1360527124885753	0.019739710488602995	0.32740078543507745	0.028089436854924772	0.2989973808698395	0.1045956725066279	0.008888276599796593	0.026753291496599118
32	Art	Unclassified	Transcribed	0.07843992314554313	0.01221328784925276	0.04631982939910676	0.07122731378453259	0.07317299114801344	0.02860969270511419	0.25458961386561413	0.31091972010912344	0.12450762799369952
32	ElonW	Transcribed	Transcribed	0.0	0.17159967636647877	0.0179369918699187	0.12337479659556753	0.0036585365853658534	0.2680523460778692	0.0406431799041709	0.3000817594823648	0.0746527131182642
32	EnhWf2	RegPermissive	RegPermissive	0.0017241379310344827	0.09516181442434701	0.08418420196785047	0.08269944341372913	0.04327237464056151	0.20500202887692254	0.2407964958660176	0.14630215135907737	0.10085735152045991
32	EnhW	RegPermissive	RegPermissive	0.12467370327365143	0.019116811973078428	0.1406369779739486	0.07222609386825171	0.12817602528875294	0.05177023221726222	0.32068587523212055	0.05752913752913753	0.08518514264379655
32	Quies	Quiescent	Quiescent	0.0	0.15179041714533434	0.0011494252873563218	0.11849131409112182	0.0	0.47044959563273875	0.06010131834552242	0.15577805679238182	0.04223987270554451
32	Tss	Promoter	RegPermissive	0.1607526899652206	0.009765175270809796	0.11758285522047474	0.07316058192765618	0.19810288562551753	0.004719036461544786	0.2725063096424273	0.09356584794021547	0.06984461794613363
32	Enh	Enhancer	RegPermissive	0.07067678084238105	0.015103065810743888	0.1619200071952091	0.065384066544292	0.11604435730599183	0.0236386158951472	0.3856282664582082	0.06528176968426355	0.09632307026376306
32	H4K20	Unclassified	Quiescent	0.00722943722943723	0.09254218438696787	0.09771088903369402	0.10560683230759955	0.03578231292517007	0.26601219917040153	0.23427627147146382	0.0960232416520449	0.06481663182322098
32	Repr3	FacultativeHet	FacultativeHet	0.08130392313001009	0.14984828115902285	0.0	0.3950501328736623	0.04166905558209906	0.25473346729996343	0.018444444444444447	0.03598930481283422	0.022961390697963588
32	Pol2	Unclassified	Transcribed	0.032464795970808924	0.06720255523724834	0.0545178669098723	0.10155432212971527	0.012071142128849442	0.09559685722937902	0.1952980916841127	0.3165142417677679	0.12478012694224605
32	Repr2	FacultativeHet	RegPermissive	0.1621089929311769	0.025163582486695694	0.0670840375641806	0.22815801002033848	0.08707822432662375	0.05265289769754056	0.27448532852557656	0.048023159636062865	0.055245766811804556
32	17_EnhW2	RegPermissive	RegPermissive	0.05397874559653878	0.054990845408361654	0.088452744219298	0.1654009541937997	0.03501504170768698	0.07784889976179657	0.303578048862796	0.10387874393894751	0.11685597631077486
32	Low1	Quiescent	Quiescent	0.01797752808988764	0.20227837065442902	0.0109375	0.16535728678625317	0.02898876404494382	0.4589185671553061	0.026388422550054125	0.07035991336102107	0.018793647358105132
32	Low4	FacultativeHet	FacultativeHet	0.10989654984975514	0.10079513916554406	0.020831556503198297	0.3190155126540336	0.024069869755886392	0.1433589577719309	0.11052540077243925	0.10366937914406268	0.06783763438314973
32	EnhW	Quiescent	Quiescent	0.03506114061846312	0.10314297083519737	0.027697594501718215	0.24595181868680246	0.013672601647621579	0.2850194741869904	0.13377882423530083	0.10228410254399142	0.05339147274391459
32	Elon2	Transcribed	Transcribed	0.0025	0.11015793015736386	0.005084745762711865	0.07986083931289409	0.018982427925045446	0.2399945160580499	0.04839491355870264	0.3767662538370094	0.11825837338822276
32	Gen5'	Transcribed	Transcribed	0.010498737373737374	0.021884810183387813	0.10999649859943976	0.02751336898395722	0.07581088992974239	0.020732585011153	0.2650790432914348	0.2953033146939849	0.1731807519331627
32	15_Quies	Quiescent	Quiescent	0.0	0.20128005668722518	0.010526315789473684	0.18981031677751842	0.0	0.3760862146534292	0.07662955785435371	0.07717580446193804	0.06849173377606183
32	10_TssBiv	Bivalent	RegPermissive	0.19425256958143358	0.016089743589743587	0.09358031074754335	0.1432384122280507	0.18694093573957205	0.04026772247360483	0.245403614714968	0.044776116938964675	0.035450573986119296
32	17_ReprPCWk	FacultativeHet	FacultativeHet	0.10263608280476902	0.07417859603302897	0.03603261316027273	0.3583121345638894	0.032076199384741357	0.1607161050313967	0.12479633057663368	0.07936871120576362	0.03188322723950456
32	13_ReprPC	FacultativeHet	FacultativeHet	0.12718755072997043	0.0536098279331362	0.017179923158881432	0.24655011792473097	0.10130002187674574	0.09775826470939253	0.15156428468772987	0.08940531374770529	0.1154446952317076
32	Gen5'	Transcribed	RegPermissive	0.0953540409748753	0.004571881606765327	0.14138481050321844	0.03056570698777445	0.12425977902095264	0.0	0.33652289740072233	0.16382452332101965	0.10351636018467188
32	EnhWf1	RegPermissive	RegPermissive	0.027267573696145124	0.06872684090806555	0.063336398623563	0.2020510334209869	0.024782608695652172	0.12743368860448706	0.22308596893088067	0.125506974976931	0.13780891214328847
32	CtcfO	Unclassified	Transcribed	0.06659803921568627	0.07791238283096583	0.003963893249607535	0.07834749763475782	0.09619460619110255	0.23909911791118854	0.10722544204073273	0.2395121763511579	0.09114684457480081
32	CtcfO	Unclassified	Transcribed	0.07496534884212529	0.06114177189217063	0.037122543652394396	0.11669914227569182	0.07921002172243255	0.09315218448635716	0.16756624523183752	0.22461932892100883	0.14552341297598187
32	11_Weak_Txn	Transcribed	Transcribed	0.042495512973310216	0.09116043769513134	0.04656826224622834	0.11421268047121805	0.024287749287749287	0.15075201078352948	0.1286266132460138	0.24571122075335566	0.15618551254346386
32	Gen3'	Transcribed	RegPermissive	0.025864956328359168	0.008411271144613453	0.14500436394883467	0.006350114416475971	0.1324885055231709	0.01623422159887798	0.2736871090480074	0.2615057759712703	0.13045368202039015
32	11_TxEnh3'	Transcribed	Transcribed	0.017176470588235293	0.029240470022170683	0.05517550001409399	0.010666666666666668	0.08720850995101828	0.08994036560943333	0.1943408547766245	0.41785500236223266	0.09839616000952467
32	DnaseD	RegPermissive	Transcribed	0.048244254467964015	0.03220346072155045	0.04212121956009427	0.1698326920564163	0.010867537313432835	0.026863176074379075	0.18426736290626994	0.3090270918297514	0.17657320507014174
32	CtcfO	Unclassified	RegPermissive	0.10202278520250871	0.049822010426849125	0.053867906287261125	0.14411727545368097	0.06864457355240765	0.08514216518248777	0.24042341235313586	0.13015318015318017	0.12580669138848863
32	Low2	ConstitutiveHet	Quiescent	0.021337060330771023	0.11271877069252326	0.0499194847020934	0.18436942585361082	0.04246447705567202	0.32658425112446454	0.12926124073072384	0.06480269940011871	0.06854259011002235
32	Low4	Quiescent	Transcribed	0.05997712326037134	0.10401910962013264	0.0037847222222222227	0.15661944273756934	0.031006944444444445	0.05725398855194251	0.09180517381524415	0.34330107800696036	0.152232417341113
32	EnhF	Enhancer	RegPermissive	0.035280037546933665	0.032255990506561374	0.1838296737249611	0.05610667996011964	0.12112304003408567	0.0650359889481372	0.32679981081299536	0.09199340551680255	0.08757537294940342
32	16_EnhW1	RegPermissive	RegPermissive	0.11625179251908799	0.027085103854687664	0.15083995761085708	0.12296199613142493	0.13397346487239595	0.018095000201140795	0.357773434060156	0.01826863965907882	0.0547506110911708
32	Repr3	FacultativeHet	Quiescent	0.009195402298850575	0.14089230651918822	0.016576457490651557	0.1991332011351626	0.005298850574712644	0.4090045445508402	0.08882431519949913	0.09299774215398511	0.03807718007711001
32	Low3	Quiescent	Quiescent	0.004395604395604396	0.1875184036129627	0.03068535825545171	0.15984680161450396	0.01598321571619302	0.45382904047765127	0.06875547056906638	0.029944129944129944	0.049041975414436605
32	1_Active_Promoter	Promoter	Bivalent	0.2248902791452851	0.012216332055041733	0.10749757519877383	0.16233201815198864	0.1890858624096269	0.0019230769230769232	0.22457769811071265	0.012168560606060606	0.06530859739943368
32	14_TssBiv	Bivalent	RegPermissive	0.20331895239052686	0.0192333548804137	0.028188467996453886	0.15974720153425406	0.17847755528855344	0.04023529411764706	0.22304407938501503	0.07233511719423766	0.07541997721289824
32	2_TssAFlnk	RegPermissive	RegPermissive	0.1268944762480534	0.006382529357100616	0.0779877535906835	0.10066223363923339	0.16431136805479124	0.006076200776996987	0.2789130339892203	0.15313969295694563	0.08563271138697488
32	Low3	ConstitutiveHet	Quiescent	0.017763157894736842	0.17051876743827205	0.011336898395721925	0.24712905708842242	0.00392156862745098	0.40004439037914263	0.04398160899128391	0.05810951196206614	0.047195039222903
32	4_PromD2	RegPermissive	RegPermissive	0.055113686043880936	0.0178358292686168	0.1116142526328137	0.045400344928653566	0.14263111074706544	0.00326163198503624	0.3178437037214463	0.21609654908149997	0.09020289159098707
32	EnhF2	RegPermissive	RegPermissive	0.027563240299729196	0.0729321001291225	0.09941455505603616	0.08146123854494354	0.03413199505965538	0.1511392801931715	0.25993209053923416	0.16327418513587816	0.1101513150422295
32	15_EnhAF	RegPermissive	RegPermissive	0.04583662401318779	0.03973862986790157	0.1608817384494226	0.09586117290097404	0.07554707429324517	0.08212074773993588	0.3552199352485043	0.05204298548791333	0.09275109199891522
32	1_TssA	Promoter	RegPermissive	0.05457256928175589	0.007749185607521339	0.22520307949351662	0.036039815299147716	0.13392905414310535	0.005201765447667087	0.4464479920597091	0.04003976043088038	0.05081677823669658
32	TssF	RegPermissive	RegPermissive	0.1364848047020178	0.0054467629748528625	0.08496590331919122	0.01520790020790021	0.14705028190683928	0.010769779533824478	0.2775274157697256	0.2392406003259752	0.08330655125967339
32	Ctcf	Unclassified	Quiescent	0.044897771242841666	0.11331060327034403	0.04341791044776119	0.2312126803679806	0.0623178306347846	0.251414857052181	0.14582858238384996	0.06449675324675325	0.0431030113535037
32	Repr1	FacultativeHet	FacultativeHet	0.07349916266579037	0.10055646385625164	0.058215069451858184	0.3111893440920105	0.0732017543859649	0.11519198157743951	0.17424948789268616	0.024361661080068216	0.06953507499793048
32	Repr4	FacultativeHet	FacultativeHet	0.0679541047188106	0.11367917297852037	0.039992401215805475	0.292956466001567	0.04298750269338505	0.2142461045383784	0.15917766595181443	0.018451759318020712	0.050554822583697964
64	4_Tx	Transcribed	Transcribed	0.06069057877344856	0.0591319846616535	0.05149373042714074	0.06026185029096308	0.08797429843287188	0.12425211414146531	0.17806389355509972	0.2632297925810515	0.11490175713630571
64	5_Tx5'	Unclassified	RegPermissive	0.03841948788311547	0.059019291434864854	0.08423677801556606	0.07245844964673623	0.06553817251160635	0.1251690542504757	0.2717090391493472	0.19539350368709546	0.08805622342119276
64	8_EnhG2	Unclassified	Transcribed	0.04618305535748678	0.04082362771067365	0.10301378794347467	0.04835765935902711	0.0721013174790317	0.046272697921011616	0.24815101003502255	0.26525180865201686	0.12984503554225504
64	2_PromU	RegPermissive	RegPermissive	0.12436751860463224	0.05641818405071194	0.09169948734039735	0.1973142230398905	0.10569337925130232	0.08618475240474868	0.23427400558942207	0.019671430874974187	0.0843770188439207
64	12_ZNF/Rpts	ConstitutiveHet	Transcribed	0.04906140066637279	0.09390141028401118	0.042436112918383576	0.18126424231284693	0.05503852224592837	0.1691529928501176	0.13011636183895497	0.19288476946667465	0.08614418741670989
64	Repr3	FacultativeHet	FacultativeHet	0.07400589237907015	0.08982839101451372	0.03200258732640181	0.23247609762939797	0.07265421456172487	0.1993187721476153	0.1586259098935779	0.07781222118915632	0.06327591385854196
64	Repr1	FacultativeHet	FacultativeHet	0.07538611955178347	0.0683129739892279	0.03781582016476605	0.21678840224179066	0.06500170500868917	0.13203663097351007	0.13770033320213013	0.1682776763012582	0.09868033856684436
64	Repr2	FacultativeHet	FacultativeHet	0.11866865763040398	0.0762618843312226	0.03392849055959999	0.21211341649885512	0.11676990860430525	0.19318529024709816	0.1478378412823191	0.018334879075408435	0.08289963177078735
64	CtcfO	Unclassified	RegPermissive	0.08142278288091043	0.035113336677403816	0.09396442121249256	0.15964177791874923	0.06773395109962618	0.05305777293951425	0.2490646220025332	0.13562769789163806	0.12437363737713229
64	12_Repressed	FacultativeHet	FacultativeHet	0.04713310575674951	0.10073762143294421	0.022266897189497807	0.23166558526283576	0.044152074688072654	0.21652257213127477	0.09197372789041039	0.18096900131827748	0.06457941432993744
64	Low1	Quiescent	Quiescent	0.03618064025184768	0.10794070796947404	0.030511777387584003	0.18023220048288588	0.029646811371653148	0.25925589178531405	0.11365957890633518	0.169358555401254	0.07321383644365197
64	7_EnhG1	Unclassified	RegPermissive	0.052137755975528374	0.04270704109385498	0.1195192306163877	0.03238727233840675	0.08105233511107604	0.09974961255962754	0.27213445766186684	0.2243519965575047	0.075960298085747
64	6_EnhG	Unclassified	RegPermissive	0.0681140360976747	0.04339548408908166	0.10775744779612931	0.043203565381418334	0.09971073696634983	0.07305735265597982	0.2908269525346963	0.1714110484912545	0.10252337598741557
64	EnhPr	Promoter	RegPermissive	0.06645687257451964	0.025846486225743193	0.1005720651386286	0.0342033851455467	0.0832123292026191	0.025048652243698684	0.29470792739818913	0.25189253095937586	0.11805975111167906
64	15_Repetitive/CNV	ConstitutiveHet	Quiescent	0.03290208906933499	0.10645256261466689	0.018485792504484094	0.2200268000762035	0.019668109668109668	0.28494901173884507	0.09358621503357556	0.14104538954807963	0.08288402974670052
